id,x_soma,y_soma,z_soma,x_cm,y_cm,z_cm,degree,presynaptic_degree,postsynaptic_degree,weighted_presynaptic_degree,weighted_postsynaptic_degree,pca_1_x,pca_1_y,pca_1_z,pca_1_evr,linear_span_pca_1,n_mesh_vertices
59551113978,3430144.0,1872632.0,139392.0,3402227.860981404,1840181.0155348743,127766.7930725922,1,0,1,0,1,-0.5947113106323941,-0.7952561407979319,-0.1178394141579119,0.8947055745037565,167617.32315523783,86849
28989279983,1988464.0,849728.0,139392.0,1997147.159136544,845321.495351147,125331.6348648974,10,5,5,6,8,-0.5135944385645224,0.851616758817655,-0.1047360910885314,0.6197373938585109,690499.3423681329,1351673
1613381323,3345144.0,673352.0,42240.0,3344666.8437696644,668181.9065291926,36166.66541775834,0,0,0,0,0,-0.1860989361759254,-0.7446758684816052,-0.6409563455145408,0.6776492339241257,74741.19723588252,162402
881579707,2420680.0,502488.0,33792.0,2417117.0683687204,503066.05064366286,36701.7955883912,1,0,1,0,2,-0.3437257923923279,0.918588442074044,-0.1950585905112791,0.4847466750289745,80668.7836239388,137732
2033263097,2794472.0,842336.0,4224.0,2813837.5287731984,834492.7215129874,21823.08764148617,15,6,10,7,14,-0.4000924598863395,0.9162058423254522,-0.0222008565331658,0.7891502920173595,318395.8860085759,225712
75233229419,865832.0,1356816.0,168960.0,877806.3190102616,1364414.0551292803,159407.89417317245,0,0,0,0,0,0.92953997159457,0.2982623952424582,-0.2167832668639308,0.798254331494738,102250.84916364378,121429
3592079814,3220024.0,1202648.0,46464.0,3219704.545613671,1166934.7626653067,46158.70708242135,6,3,3,4,4,0.7253971572001526,-0.6398469077624197,0.2537615001390216,0.7772078052870232,373373.5896303407,356129
2469467945,2702112.0,791000.0,147840.0,2715149.437227589,761786.3249526151,123334.44730090052,44,22,23,22,35,-0.4754858810731009,0.8792649508434268,-0.0283958292438042,0.8827748620459233,872501.1431632352,1941297
42267617842,2432752.0,2062568.0,173184.0,2441910.496802627,2067070.3874624772,146940.01930789952,1,1,0,1,0,-0.5300367591636941,-0.7737651915601512,-0.346912758867602,0.4669745237411055,254483.3556341976,135890
2262615505,1902960.0,862080.0,42240.0,1881917.7398613712,859462.9873518541,34459.14779664642,0,0,0,0,0,-0.9752732128310108,0.2050192427626005,-0.0825183036139715,0.7728159939903816,185629.3431072333,168668
6003055361,1733472.0,1897152.0,92928.0,1694566.2324229423,1901793.9145495812,97422.1318807852,14,8,6,16,10,0.8821070533351185,-0.4679110569141977,-0.0542806528504667,0.5977272739163277,492299.95404290647,991097
5657917981,2697640.0,1674424.0,29568.0,2704031.9763342715,1670277.3110606708,24954.213432903274,2,1,1,1,1,0.8434003628061492,-0.5210927678080269,-0.1309127776675212,0.8137509782137627,163261.049221423,98321
4682569966,2473176.0,1575736.0,8448.0,2496733.84914884,1528960.463491636,36411.57769406933,10,8,2,9,2,0.9621185245501622,-0.2702427424114942,0.0360111773111249,0.8417821216822,620395.0959122353,996635
21348269172,2079744.0,1172568.0,139392.0,2103780.161153107,1165434.7514517023,125360.84292164155,11,10,1,14,1,0.7313566968459817,-0.6819797161362189,-0.0045878924678986,0.5666652251775066,392189.0333044928,635229
4217411589,3046808.0,1509824.0,46464.0,3067621.188242735,1462062.8819858306,81889.0480903655,14,0,14,0,18,0.7833741291955642,-0.6133967020768144,0.1003466969480275,0.7443469248816651,624646.7680133719,1521801
38879413720,3233752.0,1121648.0,71808.0,3238747.1651178054,1118827.302932407,80492.40781715412,1,1,0,1,0,0.3770869728305949,-0.671003982246441,0.6384035328308232,0.7412165141273985,127515.63637690368,133707
33562780125,2471256.0,1958720.0,88704.0,2451406.0426156754,1967379.395027266,114157.5263587547,7,0,7,0,10,-0.4954884455144445,0.7608194512982495,0.4191001824002348,0.6657765740579932,323954.1503299086,312700
72295975459,1630120.0,660384.0,126720.0,1637455.454814828,673773.9553242371,142579.92527910296,1,0,1,0,2,0.3106880049890483,0.9472100151601908,0.0791590218241495,0.6432532428324773,168761.01734444406,1044622
3762867764,2133528.0,1251536.0,76032.0,2136617.7735290024,1253648.8426485516,78952.39422945186,3,0,3,0,6,-0.7606805644549763,0.3600117551390101,0.5401449944433327,0.5527200340453559,248076.78401142952,282636
2875215049,2346240.0,1050104.0,50688.0,2370931.511583873,1023454.3044488948,92788.89277031968,26,9,17,13,21,0.7458222421000803,-0.6632361631738539,0.0621850066111922,0.7981431289098888,1158805.9347768873,2639761
33734064742,1704992.0,2004304.0,156288.0,1916677.6386876456,1974379.8477701363,121809.79112320852,24,13,11,23,13,0.9793378316780206,-0.2019309610157736,-0.0110135565299921,0.978334885017892,1678951.437139548,1449685
37145705245,2970920.0,643496.0,160512.0,2953092.1432637773,665465.7395743456,131471.1447608042,2,2,0,2,0,-0.8291766877598266,0.2691584238894314,-0.4899181190005124,0.5684143983220775,176921.3731745719,167407
27274289605,2519936.0,455880.0,88704.0,2556459.0532420906,456389.0271385544,107914.4939222152,20,12,8,30,14,-0.6117234685352111,0.7898502770767619,-0.0439424378592417,0.6128207404970301,334159.87283860694,1143951
33297786896,1635184.0,2004328.0,156288.0,1578835.0874303083,2027423.8684176477,122042.20137079552,4,1,3,2,4,-0.928666701899591,0.3650304942202891,-0.0658095363319572,0.7568217171068337,481548.4459554836,875537
4158496236,2686312.0,1538288.0,8448.0,2758035.303093239,1477734.909276585,33279.91668347538,5,0,5,0,6,0.9214874254810592,-0.3782094812465016,0.0884223556321645,0.8342149279638054,736313.8207899872,839264
28772090232,2178432.0,752136.0,122496.0,2178556.9881237466,760294.582128888,117202.54082047856,11,6,5,6,8,0.4896738124243583,-0.8623957051050274,0.1284258745043122,0.6902708217897278,274537.09988738736,198006
27797692015,2423792.0,599496.0,118272.0,2421400.368697062,624869.2955410909,120515.6576058063,22,9,13,11,24,0.4727953469630421,-0.8776649116559585,0.0785421080569863,0.6827228218133546,658089.8715516926,1554789
75232412775,645608.0,1378488.0,130944.0,659039.77804688,1381278.215491693,136875.51156999983,0,0,0,0,0,0.97259010394994,0.0001111431431287,0.2325262938805999,0.8077182308316216,158377.606829043,518896
4304142439,2752312.0,1110920.0,135168.0,2742370.108843236,1122362.0597033666,117292.30586053756,15,9,6,13,7,-0.3318690728337581,0.910697058705007,-0.2459548449665329,0.570520089793046,437923.3644637988,689598
4099581193,2624680.0,1279104.0,118272.0,2656144.558650043,1274689.3126893947,113231.148716398,20,5,15,9,18,0.728080470979378,-0.6752074901991664,0.1182948560056181,0.5665345933946716,830749.1766290694,2304612
