id,x_cm,y_cm,z_cm
69286783910,2616270.930402583,2043001.0238389077,132554.6614045797
39205320505,1119589.3258825056,1207157.0741240075,65263.92449693019
2659135206,2717769.50449069,958898.3814782918,54872.59469052692
37087563659,2837421.1999182254,753784.9054372957,136709.12524731178
6950909665,2379142.545579086,1910960.4261478116,114227.6404858859
53841758527,2657764.153739014,463874.2243532652,118768.16649955438
4884531898,2348878.2770698527,1469253.3508652314,113294.19115570598
6218653521,1256653.3229376953,1800567.611591508,101059.24876534454
38973546761,1355239.8562958783,1027475.8650314088,149233.9123188548
2252715458,3072064.275861469,992529.2302152376,26494.398519720748
4095361588,1527524.765697752,1379717.2619409726,25815.282712216467
5438434976,2475227.0137935416,1786516.7528066384,49439.29962082254
4066116171,1606409.4757153897,1254220.7149203762,87697.37843453466
63450720489,2886933.53039206,673268.0660095145,161465.58134581897
32464041277,774647.0574192854,1680808.713326193,124374.80466916256
7166360639,1583189.8903768149,2057417.5813907431,57875.1758804532
59143556542,3417063.537675419,1815580.8501396785,122105.6160970692
30635995514,2341612.7767235283,1321759.965239487,121634.30197529738
1538361362,2835441.0447775987,646551.9688611977,73694.63658280695
6111131784,3274407.6245640144,1671690.7335642944,107793.7675726343
40888685568,3365126.9476796743,1606203.2406982288,69083.79240049832
490361490,2812736.2504204563,346157.14896492934,44322.60852096431
33100964662,3386336.888368815,1859566.7520462596,51764.76166717089
32736027254,3186519.2887078235,1758452.9531706232,72789.0147099889
32211238956,2964300.347911016,1445525.8660490392,127306.18845226028
3722466565,2919789.7050944413,1180381.0925708683,119115.4273169835
58444708043,3411830.021667348,1689891.2535467383,122232.37023184914
42225260573,2667420.8297251523,1977445.0034919565,152339.78125379668
343664503,2462246.2038023816,463695.4963963877,26556.5162086648
4575237963,1459339.7902445493,1408324.729713275,65702.34349968946
36313813119,2386685.124220761,462762.6512933841,100359.33710663392
45674790516,2596893.617254486,562489.0312752379,124746.87343596792
41542313528,3027510.5022485005,1786798.7793539236,137106.43601388356
7124574342,1834355.3058215056,2069364.8433843225,21640.28250210356
45279775506,2110128.798324205,517023.0010587961,132467.18032213437
46155528393,2632948.358819216,778461.416191413,131061.05129510506
37654944411,2860271.818136782,839748.8652461757,90723.780612632
3587334881,2051998.3831119468,1138849.5700372355,110004.46416889098
27841845436,2488929.036606329,611785.6107802119,124580.41320871533
1407713303,2867629.559923381,587049.8905183026,38552.12387065224
5543590890,3295810.34413876,1635412.8507636285,59452.63493850182
31870203142,1393705.7634107005,1619445.2254638665,125444.9154860298
6324978005,2350792.361381938,1901556.4344388451,26522.545358998657
40551578174,2709152.2178858225,1547215.8517661968,140320.8506344907
30984375683,2058778.0228055555,1224155.1918144687,137184.99230663854
41205234762,2495904.2893220456,1645230.7716791178,146247.63039828045
30871567933,3021163.7994060204,1217343.8639464846,104826.77819343626
41933255298,2512713.887685284,1964321.9689296745,124451.73194267764
36153216351,2178814.703689676,532604.6702297301,117048.96293605088
41543715506,3325493.003889947,1739291.5767121124,86398.71340225551
39074949262,1215541.4803008258,1233616.797601311,96989.12139690554
32547091722,3228373.1885227896,1705183.7634839204,83727.92597343893
6190211117,1391220.9774358172,1787266.3679873026,100026.433499254
28917384665,2064603.696129338,897288.8404954242,127028.58226555776
1857715073,2751420.498857585,857755.397727535,93812.17344336578
6045560550,1620588.877143914,1623953.236750435,116266.49504892188
940875523,2770668.205259951,580129.7077106984,71136.59305740581
30587943683,1219298.9761299605,1276504.9099447946,114310.31027616483
32643121795,1818776.598584394,1754097.7604167568,104362.75285994394
30125208810,2023102.603704533,1048344.245248356,98563.2531058268
33326828233,1926020.9620086,2077694.3383811868,132736.58034078943
5615340223,3076584.4141249293,1602329.9948724045,100887.79095792877
2165197040,2852583.811978785,776026.9047053123,81845.01101038442
5978175313,2657734.1074741525,1767103.108275242,68352.31374257084
41352223142,2878251.8750654715,1695632.2904982562,107909.78598709132
3812935125,3717776.9435232407,1213188.2057230645,26681.78364094257
4617814480,1345003.9983350874,1346985.0043569114,104906.69040487296
29774507680,1612984.225864163,1032977.9754828973,82100.05687687156
2368210304,2792412.89580954,864266.8326484337,121866.75274592527
663047387,2438655.7025517155,615060.6362552734,90390.59797151791
1975281707,2844065.743500852,857450.9829019771,107619.66958115564
23635194658,2600810.0318683977,1596026.448976954,97738.7588683403
2642534214,2310484.4599438724,832455.8970446399,84203.71035971616
32296026428,2518372.069815699,1696555.2985029635,127471.60381119057
3208920924,1895319.28380762,1102539.384850246,113223.52955093134
37302403305,2072038.248847563,609408.3247938004,103110.7615177298
29513120955,1780898.902521121,970422.1707801016,111799.30983010298
29938695074,2725674.379785376,965904.8292170066,113850.92060171669
3620990443,3144750.7759960024,1290982.380749333,75047.40170500455
42153964180,3087778.0436417386,2045164.0999288345,142620.24486071194
1567272615,2774234.568774905,598591.9118997669,49541.33797285177
29283722857,2732108.480325084,953843.2323176066,131665.20249315404
5172360932,1391990.0364781455,1656438.2292983094,73339.11807153776
45340267181,2630226.571300506,543741.2620182298,102564.83910065472
2644986643,2991650.2051508925,843349.8050555933,105819.89492559026
985422992,2771245.989703534,605575.3968998039,22058.02832459703
7109271574,1715721.2534904487,2013203.9892625895,33281.297328583874
32284697229,3167357.295158848,1642458.548029238,65164.168831771465
604950861,2381674.078695446,403811.9136229605,19455.9801047624
1842792365,2522836.61934244,681727.0124976544,109752.84125110702
30662014548,1461313.5366800786,1290261.067838765,140013.84865947778
37363653401,2821971.28467336,743378.3767048682,120408.35252426984
32414951939,3033074.601845524,1749380.831583786,127794.41366302836
32415273104,3099060.5064780065,1797316.740109278,104666.88565027573
32450417017,1036487.9709101404,1662272.9859245264,130344.89820232868
29498417196,1884852.3424474944,945257.9613378642,118700.6602880546
4271509177,1872324.7012317828,1326718.1960459603,60449.08917938222
1814160473,2603443.822221157,714673.0379245445,55819.790625305206
4517023790,1379129.0530125068,1539635.9609621584,94612.48029502768
5748209296,3480159.2219245736,1709153.5617727048,25389.49940053197
5907390019,3196024.6077951607,1750191.719392704,74808.45212222027
3747319175,1931219.548013741,1136125.642160491,45389.61457421916
4079358835,1253394.1631796742,1255934.497247329,8355.806738400111
55766359917,3381647.3529655985,943661.6488892548,112066.55702881137
5408459776,2318342.659998452,1612985.1907919643,35443.97955073482
7558355628,1025057.1192260312,2048064.2137515396,109777.17308214106
36414413184,2078433.5406110687,590339.1823188888,113089.14472481034
31921160985,3263655.901258908,1563957.5653258993,60894.22506717561
4361071433,2169376.5248163594,1479823.6055567097,78418.90275568223
60028814582,2679089.474345853,1974133.7720445248,149790.32511155738
6155621007,3406319.5960953333,1795609.861543724,39579.29497997092
31265985615,3214511.132030613,1423269.1379879958,100093.99454226154
42571537400,1998745.3194913247,2104031.174123328,140337.84656275017
41730286931,2669889.629887811,1838789.3901268176,123900.92732582978
74673165076,2667914.839793986,1219431.1089916176,157287.77050535797
4986578791,2504073.6203131806,1404877.8674445413,73306.47506379378
4196138893,1316383.6015377413,1275675.9014548622,64002.10975220783
4955754739,1965434.6826940065,1497071.637972074,88394.20274487422
2834375510,2787291.2945758104,1074689.668090057,66665.9894540705
2877273095,2739693.30587572,1050275.3358369537,37893.104085030616
38100594421,1526574.959002184,992825.8806442412,144589.81563702656
36972756865,3281101.6650770176,690867.5587810656,74345.13476661574
49519219789,2817191.4007267826,1428180.5203639497,158791.53425667566
3709093387,3230461.0400192398,1180502.0307132434,25882.046139206144
4577633944,1919766.9373621824,1471964.3325764644,41766.627565896335
663279808,2423605.318145179,520218.6578110458,29382.969152843583
31976089622,2544352.977332914,1532372.2947432206,106419.27452913608
37607680927,1968601.337132672,805854.8230976979,131749.26599928137
38741083583,1555209.468071003,1013913.3063742988,152224.0014459222
4260660564,2743874.533417604,1206691.1330577629,113119.61977280983
3096186173,2848957.0198613177,970413.9511791862,115954.70875513178
5470980145,3325424.903641433,1613109.3639155892,42462.46568086427
29788699925,1583618.6317020194,1200416.5273917883,126688.04144906912
3985270416,3238721.620152008,1333867.9304815717,61198.38587388419
4139939668,1721773.6499009165,1312760.478932672,116521.01018060556
34751418772,1228457.4257992578,2190555.4254252217,126797.27227277085
1465546220,2845279.901815872,668290.2019256984,81421.50901049355
29527605078,1782829.0992269774,981860.7403794022,109672.126033434
38843042539,1455597.4200757863,1033272.1088500832,136244.86925927518
40244592286,2465642.9202952143,1439911.6171515717,113630.59720625532
532997033,2510753.64079153,594697.4352638944,26141.73020505537
36300657375,2703716.0375188524,589357.8914664612,111779.09356602968
38804992102,2830545.459938221,1098509.563141366,127761.18011414653
40619355682,1657160.195489728,1624728.8195886416,135057.47317288848
23541705002,1097154.604925688,1669832.0146827686,53683.957955539845
37537055220,2517825.7892367146,781523.9772369125,91775.28225243752
3165571405,1957948.4872368367,1036032.128079172,77486.43146885242
30939592697,1859665.0217185104,1227293.574606494,134926.74926999508
3774285518,1195374.6784709166,1498197.4775801357,78353.80020867701
72950713960,1562082.7760155378,783605.1046149331,152817.97363828734
6397136171,1984562.3637101357,1910710.982386487,75249.73433102961
39947579032,958876.5307664188,1361195.7731365408,135363.58645718123
5613296228,2597381.922804748,1593143.2601759036,92988.9615715085
4290212698,3080541.3158194623,1262493.649379485,104668.27654112388
5646266274,3472410.529478871,1564148.113135924,64016.55319575046
48656505068,1995850.6644497984,1365008.110465593,142303.77890835158
6222333320,2041054.8649649147,1907235.644458528,81378.01234628938
41334321603,2005471.523115937,1724898.0940011789,115878.04428070333
1188508464,2590755.5665336205,585931.5520031097,29721.90845668265
3586634654,1839428.807816933,1197379.0935523612,42991.985865316805
4609609691,2730606.4476023805,1348560.7136312246,107104.21394963152
32168939172,3345473.2480753567,1625308.7493621944,57275.38279031259
2558417614,3064535.0953935497,924956.24429106,36207.15766873599
32285718672,3457192.020657621,1637703.8924769382,70991.93636928523
33113011075,2794330.589675126,1847448.0315464376,98966.02705456156
1887575004,2726495.466167201,755005.4320368546,31135.3929316518
3269996195,2653074.54768081,1078581.0551179764,26994.788016996557
1930077516,2498940.8683408294,732527.3169237059,31756.8883070106
32965482733,2494448.3250889787,1729572.149423517,117749.30181446671
4837399163,1596083.5508788654,1479768.329226783,118278.02004102504
47067623689,1464196.27149712,963211.30541956,92051.746080032
78239254998,2581848.848231355,2059590.1535917511,166381.63603135082
87497763991,2605826.9906269694,2179407.997498622,143192.51101339364
5594579070,1575949.368080828,1605549.8787077947,68592.72774939006
69474508206,2350059.986265406,2126116.843815275,142299.2967748901
4038900576,1960788.616704616,1115544.3822870231,117600.3888736744
33287770469,2774516.212365129,1895181.7642885996,121223.06212762554
1989124162,2800391.0243581533,771701.571127829,73147.37601974802
2118064902,2203649.112107194,867823.7976355412,88971.09614086415
4519025199,2068969.2283902664,1300176.3689440438,123653.99869531364
30065446995,1523255.2633104175,1015464.432876682,137548.15513188278
5019940703,3376509.335069116,1485900.6808803163,14758.956632704498
794747474,2653986.707081668,486761.2226829128,72833.2444517577
5818674263,2852101.157838213,1742738.4630210097,133924.7994484371
3573728110,2436008.6938313097,767657.7134904147,100572.10020350972
40621559783,2126648.072013152,1549385.3922389192,103015.27796079432
38442435144,3074147.244722336,1102703.4385381837,112949.62115582604
6498058438,2011307.822181555,1837606.0481251576,101791.36184226393
39738054312,3230271.1886515752,1283858.20699381,114373.45394950782
39928187768,3340481.4026175863,1440561.8423644071,98091.28981093725
80087757550,2487200.137702317,473010.40136309975,160765.76860369212
2790236705,2805608.1109237666,915430.5246537584,120888.55560478334
32442985566,2726124.8427761863,1708856.6638536716,115743.52329130223
6779098861,2801611.6653664955,1880697.0838052104,61836.33502187441
28887671565,1927479.807971269,787711.9741984541,127396.23862301282
4532048217,1648127.0091443912,1327912.58543087,120450.78877734995
38499129270,2963141.933933694,1131652.6056205777,131532.00598250842
72877942526,1530265.9658761234,822705.14734016,151636.5102570347
36502998228,2446072.847240636,554982.471587015,134137.0590981309
838580223,2565271.893163609,490917.7048313424,24006.121389052336
5058999466,2461798.5455857767,1544378.2308055672,51354.63114814321
38699747664,2131483.153562056,1087582.586329376,118792.86237836858
45835562263,2682658.5782998083,652056.2295464957,124633.23800605215
7417935890,2438757.378920616,2049946.967522055,3936.3786315383327
3270507642,2776607.0928551527,1161179.0829867013,87127.33762269339
37289305234,2509254.6168506853,523332.6223727573,115669.88817448562
